candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
8639,Donald Trump,PR,Carroll,05015,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T04:28:38.000Z,2812,78,78.1,2198
60420,Nikki Haley,PR,Carroll,05015,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T04:28:38.000Z,2812,18,17.7,498
5956,Asa Hutchinson,PR,Carroll,05015,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T04:28:38.000Z,2812,2,2.1,59
8639,Donald Trump,PR,Chicot,05017,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:39:06.000Z,449,87,87.3,392
60420,Nikki Haley,PR,Chicot,05017,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:39:06.000Z,449,10,10.2,46
5956,Asa Hutchinson,PR,Chicot,05017,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:39:06.000Z,449,2,1.6,7
8639,Donald Trump,PR,Clark,05019,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:47:39.000Z,2045,77,76.7,1569
60420,Nikki Haley,PR,Clark,05019,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:47:39.000Z,2045,18,18.1,370
5956,Asa Hutchinson,PR,Clark,05019,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:47:39.000Z,2045,3,2.9,59
8639,Donald Trump,PR,Clay,05021,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:39:15.000Z,1453,86,86.2,1252
60420,Nikki Haley,PR,Clay,05021,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:39:15.000Z,1453,9,9.0,131
5956,Asa Hutchinson,PR,Clay,05021,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:39:15.000Z,1453,3,2.9,42
8639,Donald Trump,PR,Cleburne,05023,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:39:25.000Z,5421,83,82.7,4485
60420,Nikki Haley,PR,Cleburne,05023,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:39:25.000Z,5421,13,13.4,727
5956,Asa Hutchinson,PR,Cleburne,05023,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:39:25.000Z,5421,2,2.1,114
8639,Donald Trump,PR,Cleveland,05025,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:39:34.000Z,993,89,88.5,879
60420,Nikki Haley,PR,Cleveland,05025,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:39:34.000Z,993,10,9.7,96
5956,Asa Hutchinson,PR,Cleveland,05025,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:39:34.000Z,993,1,0.7,7
8639,Donald Trump,PR,Columbia,05027,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:39:43.000Z,1753,84,84.0,1473
