candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
34471,Roy Cooper,SD,Clay,37043,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T02:01:41.651Z,571,89,88.6,506
160577,Justin Dues,SD,Clay,37043,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T02:01:41.651Z,571,5,4.6,26
35964,Marcus Williams,SD,Clay,37043,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T02:01:41.651Z,571,3,2.8,16
68364,Robert Colon,SD,Clay,37043,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T02:01:41.651Z,571,2,2.1,12
68333,Daryl Farrow,SD,Clay,37043,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T02:01:41.651Z,571,1,1.4,8
169295,Orrick Quick,SD,Clay,37043,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T02:01:41.651Z,571,0,0.5,3
34471,Roy Cooper,SD,Cleveland,37045,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T15:35:03.816Z,3933,89,88.8,3494
35964,Marcus Williams,SD,Cleveland,37045,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T15:35:03.816Z,3933,5,4.8,189
169295,Orrick Quick,SD,Cleveland,37045,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T15:35:03.816Z,3933,2,2.0,80
160577,Justin Dues,SD,Cleveland,37045,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T15:35:03.816Z,3933,2,1.7,65
68333,Daryl Farrow,SD,Cleveland,37045,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T15:35:03.816Z,3933,1,1.5,59
68364,Robert Colon,SD,Cleveland,37045,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T15:35:03.816Z,3933,1,1.2,46
34471,Roy Cooper,SD,Columbus,37047,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1968,87,86.7,1706
35964,Marcus Williams,SD,Columbus,37047,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1968,5,4.8,94
68333,Daryl Farrow,SD,Columbus,37047,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1968,3,3.0,60
68364,Robert Colon,SD,Columbus,37047,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1968,2,2.3,46
160577,Justin Dues,SD,Columbus,37047,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1968,2,1.8,36
169295,Orrick Quick,SD,Columbus,37047,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,1968,1,1.3,26
34471,Roy Cooper,SD,Craven,37049,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,5564,93,93.5,5200
35964,Marcus Williams,SD,Craven,37049,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,5564,2,2.1,115
160577,Justin Dues,SD,Craven,37049,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,5564,2,2.0,111
68333,Daryl Farrow,SD,Craven,37049,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,5564,1,1.2,68
68364,Robert Colon,SD,Craven,37049,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,5564,1,0.7,41
169295,Orrick Quick,SD,Craven,37049,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,5564,1,0.5,29
34471,Roy Cooper,SD,Cumberland,37051,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T05:27:17.416Z,22646,89,88.5,20052
