candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20072905,Marianne Williamson,PD,Union,05139,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:21.000Z,678,3,3.1,21
20286,Dean Phillips,PD,Union,05139,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:21.000Z,678,3,2.5,17
1036,Joe Biden,PD,Van Buren,05141,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:29.000Z,320,88,87.8,281
20072905,Marianne Williamson,PD,Van Buren,05141,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:29.000Z,320,5,5.3,17
20286,Dean Phillips,PD,Van Buren,05141,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:29.000Z,320,3,3.1,10
1036,Joe Biden,PD,Washington,05143,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:37.000Z,6578,88,87.9,5779
20072905,Marianne Williamson,PD,Washington,05143,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:37.000Z,6578,6,6.5,429
20286,Dean Phillips,PD,Washington,05143,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:37.000Z,6578,3,2.6,174
1036,Joe Biden,PD,White,05145,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:46.000Z,1104,82,81.7,902
20072905,Marianne Williamson,PD,White,05145,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:46.000Z,1104,7,7.1,78
20286,Dean Phillips,PD,White,05145,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:46.000Z,1104,3,3.2,35
1036,Joe Biden,PD,Woodruff,05147,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:52.000Z,147,92,91.8,135
20286,Dean Phillips,PD,Woodruff,05147,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:52.000Z,147,3,2.7,4
20072905,Marianne Williamson,PD,Woodruff,05147,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:46:52.000Z,147,3,2.7,4
1036,Joe Biden,PD,Yell,05149,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:47:01.000Z,200,80,80.0,160
20072905,Marianne Williamson,PD,Yell,05149,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:47:01.000Z,200,9,9.0,18
20286,Dean Phillips,PD,Yell,05149,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:47:01.000Z,200,5,5.0,10
