candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
100005,No Preference,PD,Robeson,37155,,False,No Preference,DEM,Democratic,85,P,North Carolina,2024-06-16T16:13:41.000Z,6489,37,37.3,2421
1036,Joe Biden,PD,Rockingham,37157,Joe,True,Biden,DEM,Democratic,98,P,North Carolina,2024-06-16T16:19:42.000Z,3991,84,84.2,3359
100005,No Preference,PD,Rockingham,37157,,False,No Preference,DEM,Democratic,98,P,North Carolina,2024-06-16T16:19:42.000Z,3991,16,15.8,632
1036,Joe Biden,PD,Rowan,37159,Joe,True,Biden,DEM,Democratic,78,P,North Carolina,2024-06-16T16:13:01.000Z,4240,88,87.8,3724
100005,No Preference,PD,Rowan,37159,,False,No Preference,DEM,Democratic,78,P,North Carolina,2024-06-16T16:13:01.000Z,4240,12,12.2,516
1036,Joe Biden,PD,Rutherford,37161,Joe,True,Biden,DEM,Democratic,75,P,North Carolina,2024-06-16T16:18:52.000Z,1812,83,82.6,1497
100005,No Preference,PD,Rutherford,37161,,False,No Preference,DEM,Democratic,75,P,North Carolina,2024-06-16T16:18:52.000Z,1812,17,17.4,315
1036,Joe Biden,PD,Sampson,37163,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-17T11:14:41.000Z,2890,86,86.5,2499
100005,No Preference,PD,Sampson,37163,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-17T11:14:41.000Z,2890,14,13.5,391
1036,Joe Biden,PD,Scotland,37165,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-18T18:07:25.000Z,2145,85,84.7,1817
100005,No Preference,PD,Scotland,37165,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-18T18:07:25.000Z,2145,15,15.3,328
1036,Joe Biden,PD,Stanly,37167,Joe,True,Biden,DEM,Democratic,81,P,North Carolina,2024-06-16T16:16:47.000Z,1584,83,83.3,1319
100005,No Preference,PD,Stanly,37167,,False,No Preference,DEM,Democratic,81,P,North Carolina,2024-06-16T16:16:47.000Z,1584,17,16.7,265
1036,Joe Biden,PD,Stokes,37169,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-16T16:18:14.000Z,1523,79,79.3,1208
100005,No Preference,PD,Stokes,37169,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-16T16:18:14.000Z,1523,21,20.7,315
