candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
169299,Richard Dansie,SR,Alexander,37003,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,4447,2,2.0,90
169298,Margot Dupre,SR,Alexander,37003,Margot,False,Dupre,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,4447,2,1.9,84
169297,Michael Whatley,SR,Alleghany,37005,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1452,66,66.5,966
160580,Don Brown,SR,Alleghany,37005,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1452,11,10.8,157
169300,Thomas Johnson,SR,Alleghany,37005,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1452,7,6.9,100
160691,Elizabeth Temple,SR,Alleghany,37005,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1452,6,5.9,85
160620,Michele Morrow,SR,Alleghany,37005,Michele,False,Morrow,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1452,5,4.7,68
169299,Richard Dansie,SR,Alleghany,37005,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1452,3,3.4,50
169298,Margot Dupre,SR,Alleghany,37005,Margot,False,Dupre,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,1452,2,1.8,26
169297,Michael Whatley,SR,Anson,37007,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,993,57,57.2,568
160580,Don Brown,SR,Anson,37007,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,993,25,25.3,251
169300,Thomas Johnson,SR,Anson,37007,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,993,8,8.3,82
160691,Elizabeth Temple,SR,Anson,37007,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,993,3,2.9,29
169299,Richard Dansie,SR,Anson,37007,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,993,3,2.5,25
